@relation whatever
@attribute F0 real
@attribute F15 real
@attribute F31 real
@attribute F46 real
@attribute F62 real
@attribute F78 real
@attribute F93 real
@attribute F10 real
@attribute F12 real
@attribute F14 real
@attribute F156 real
@attribute F17 real
@attribute F18 real
@attribute F20 real
@attribute F21 real
@attribute F23 real
@attribute F25 real
@attribute test_type {0.0,1.0,4.0}
@attribute electrode {1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0}
@data
0.97073743980493699,15.075706588076581,5.2295304297936509,2.70425655102698,1.6188901039515526,1.3111510287613477,0.53274116738259025,0.54922891209324554,0.51831382632765244,0.42525325729597668,0.23357970092226299,0.16600377897813193,0.31807058013056272,0.26629370366641064,0.31351248946795301,0.29071606378532683,0.16269208263174287,1.0,1.0
35.852791932956542,825.98814246348184,114.47075154934561,15.994669992482931,4.5348835185828342,1.9886857622750751,3.5061430781066778,2.9834835470149033,1.7694942587564289,0.95457145027892087,0.75104121842830118,1.0497441456288057,0.90660425352782659,1.0293960213874827,1.6670034591359473,1.5895484338783226,0.78982029943542464,1.0,1.0
3.4369981913012868,298.92522861657977,44.487376649502885,10.083547828079597,3.5450612466192104,1.9319086910528849,1.3805095384866253,1.5362885993765505,1.167860614001673,0.41465584897740543,0.3042810574989101,0.20477810480936748,0.44270191448303109,0.26253091956407315,0.17891985409907737,0.28823060810344781,0.18076425118534675,1.0,1.0
0.32010685394433974,6.3829720290933123,2.7343610288032325,1.9394842479383558,1.5867761196644643,1.2281635350037241,0.66873095584186715,0.60380903547761167,0.43557051271721037,0.17008614026773428,0.24488519751595356,0.13770215009655817,0.19576702187101552,0.2674930359059024,0.13995727819259748,0.23010809537034732,0.030883151732060698,1.0,1.0
1.3401750044854446,124.07867015252505,17.062734026521703,6.4107197930119959,4.3777286889466049,1.0154141289985126,0.92210396828104457,0.5717294799782191,1.2896269876315691,1.2739355749949437,0.4493278453207456,0.29701073141765305,0.18977946155581002,0.21822392735290519,0.24440124073862954,0.27748437512440127,0.21081508220043171,1.0,1.0
7.6336705861547642,227.63264276880315,34.185052434660761,5.5968803456095344,3.0734563654784419,2.1799434235935706,1.1480079833700623,1.3475220864108512,0.5209885400622648,0.55053624257443901,0.40098509924193343,0.29397122527502961,0.32686764729778955,0.33347983911913465,0.45516123371657519,0.38713856684796538,0.22148166633463598,1.0,1.0
4.0116707476202365,53.313906073228594,7.2481327644008982,4.6090859705524858,6.473114036285418,1.3041788157624976,1.2247927092077082,1.2307369553783636,1.1016910631203081,0.8148603521156631,0.30145812951023954,0.43257752937564009,0.36173815490514805,0.45473209326843705,0.34750723524560456,0.43303917886022059,0.16123268379238179,1.0,1.0
0.30144889637060823,13.07194898872107,2.4063763518862098,2.8591965150227567,1.3814218707573194,0.82873829976936408,0.70054066357170075,0.52352912191177725,0.60161098523886691,0.38533741149139117,0.26188103258975176,0.29108962578517722,0.15333941031456305,0.32654755928968465,0.14030945918672794,0.28583641907822099,0.099796562019730792,1.0,1.0
0.98906586203600944,18.473792571482029,5.2935427741190786,2.1400505958205533,1.6763776155956314,1.1447279534231414,0.5664076667676976,0.62478420465906281,0.70244085711565207,0.44746361105486743,0.25569129185783057,0.26196890908006709,0.18282893010994078,0.21792609153763862,0.16436784984593575,0.18660424547247398,0.14444230781233852,1.0,2.0
0.1941421691326731,5.8405663912250168,2.4445319779830381,2.1183904623515479,0.94723898426022424,0.63780424567555394,0.42154953776567233,0.2200560932216373,0.27165009373180887,0.2249174739843908,0.19826371945433133,0.21598870601538359,0.18633891177770279,0.1582225357168989,0.24531001780065101,0.34177147365621335,0.12409250381443249,1.0,2.0
1.1823151955497191,49.108234431182609,7.2947770143425057,2.1688248486526485,1.5329215650980461,1.0540387947992982,0.65607586660146699,0.51929217089898339,0.31598559937461201,0.19009423929022443,0.25149734291611059,0.15515226886082853,0.21575865752547854,0.29533271037528058,0.12744108959571776,0.13057605554431767,0.085837297023613507,1.0,2.0
0.61646255417026485,70.310624165161968,14.058454818272173,1.5279728083275144,1.0174106129063056,0.93391405793925131,0.75497884826727824,0.47081185247834845,0.3102551880715258,0.24399771971953824,0.19782888779698435,0.12628430429154472,0.2133841586583119,0.14461850844995261,0.12853201344107773,0.17145330471747453,0.094191277548154276,1.0,2.0
0.22531635350627768,36.790890361562461,6.6667016916467867,2.1407098423279813,0.89715803425286067,0.76469321785599675,0.51549212743089134,0.87993601323445736,0.39312708127083218,0.22746395785699561,0.19376598862206243,0.13305545578858821,0.30127395080897668,0.12420100671352922,0.13867330303552511,0.13837223427300685,0.091076662065596628,1.0,2.0
0.14541262669041016,4.7200568603952551,2.1763539662191418,1.9476028228459523,1.6303607468852046,1.2974770369215205,0.63658587154160884,0.33292652507704107,0.33292845813952032,0.16924440944367797,0.27083193565227431,0.16458882517848042,0.24511975075179226,0.18641994866200357,0.19476584714084888,0.16850415837018365,0.10407379617437847,1.0,2.0
0.69262065492681513,78.100831725056153,7.5235518107673025,2.3421653008073311,1.1288825573689014,0.98699823507078344,0.49941359198748603,0.39699877155584823,0.38674230505760565,0.27008616242928041,0.44294260370390515,0.18555817441587125,0.20935799558728638,0.29542351234834829,0.17806618028719082,0.24273174588641358,0.10758800110065787,1.0,2.0
5.8732998485535193,65.551145013279879,16.114205116715109,3.2143653538016377,4.8744810893717716,1.2948483096756622,0.50119906118465163,0.50169469363898356,0.32244367321642031,0.18888357561398517,0.35072187905628083,0.25359497901217576,0.4248141788568941,0.51412854493922044,0.40110608917128793,0.34962739491446249,0.22232915457042163,1.0,2.0
3.5353849240095201,191.50446190567038,32.304249389837835,5.933015269676682,1.6047094691341901,1.2534240865200121,1.1981356461886383,0.77722995230941172,0.56532869878421255,0.40718428975027993,0.22817976751532323,0.16601676622199543,0.12969619359684498,0.1822571722251296,0.23176626210943374,0.20595901226221655,0.13707810353473662,1.0,2.0
5.5611353620524575,205.23193440850088,29.337242784658844,3.5072036888722762,2.4504949198526709,1.2292252079158961,1.3282287469229885,1.0175394149737405,0.92727138074920612,0.64726743883989002,0.35505850728138771,0.26029944923335635,0.34017623440013478,0.19827544717260237,0.40812083675041522,0.29830034864715366,0.22572550688771986,1.0,2.0
0.56307505311097894,74.449158647822671,9.8308798786159102,1.1260822953191192,1.094604585577462,1.3881860301165625,0.88510493430161896,0.4287231156669577,0.39253655920203617,0.26026794508182732,0.23052605345487664,0.15720112588853735,0.30531055815480818,0.26823396576090475,0.15569890550205798,0.24885896225028709,0.055716739884683619,1.0,2.0
0.20581274715470857,4.9951611426693363,3.6436582724188544,1.8859835928960822,0.91975295309019423,1.1760548828661268,0.5289284573901859,0.21350462078444238,0.16029568769290051,0.1507478169210846,0.19181317123584821,0.17721477133931438,0.14120968306824341,0.12580585845066258,0.10836004674299007,0.090710446028243491,0.056077600783661259,1.0,2.0
0.44058349673742259,8.8232166997035399,3.0697393738977894,1.6970709123655467,1.3438697914476674,1.0506192301221815,0.2992232716554506,0.38510508241890051,0.29787749778854899,0.26405578302803517,0.21603712321309543,0.19468740999171205,0.17628534305173346,0.13178407038557044,0.21285256074601219,0.19853680136666874,0.14418170652810056,1.0,2.0
7.963447245803251,189.3423626499397,24.474974884513095,3.9589408594441693,2.0245787322027948,0.59577012959986042,1.1018054154632029,1.070356103529855,0.47077732114166737,0.34942057971581292,0.2809923511099694,0.46351430248020647,0.27410945986209101,0.36830199893890953,0.48091226220623723,0.46868190058890297,0.27142828742041097,1.0,2.0
0.99617550613457295,91.119147914518308,14.88217119913892,4.6232177132638403,2.7956634764305206,1.2376197334066519,0.81254869157929899,0.76343235678727173,0.55628157150777713,0.36580427454414871,0.22490623154186781,0.23604449454809018,0.28703010222809694,0.1872216282668589,0.14898555347638459,0.22547831942886856,0.068958267917430302,1.0,2.0
0.19001442165451959,4.9033244610057052,2.4854872696284152,1.0841260237898771,1.3397685271775437,1.0392376460951103,0.48046658735286651,0.48911998361291148,0.32676727131491867,0.19399446547987378,0.19642818907341819,0.20064715421307888,0.25850703907397266,0.22191903937242641,0.19271916028459843,0.2044738746266162,0.050714381642536339,1.0,2.0
0.75211247871353626,24.018547724194253,5.5576052400653939,2.8181328205626435,2.8299897358020405,0.55532657178422151,0.33638406298962875,0.63501850001571303,0.82659737587499327,0.47585416006469211,0.24602451919749815,0.17532209980266844,0.11167434000217956,0.22492587259405922,0.22712489292392971,0.3029959558318005,0.20443558886517324,1.0,2.0
1.6457266611692429,62.221940873787496,12.078266136660359,2.2030615550439996,2.4175821917304616,1.4385556942111499,0.82593172132193504,0.6259619911466674,0.2199933280548608,0.50778344834066214,0.19592180095693648,0.38016546920485816,0.29052080861732665,0.23963913173112641,0.3018799007948072,0.2545141171393151,0.12303955531736904,1.0,2.0
4.0453352837755565,54.46630669545781,8.3699422219022015,3.2654603157692623,4.6392206276839083,0.87143794042570633,1.2039550050295689,1.1970501989497275,0.86612120068510279,0.77455314892529403,0.28991938162087044,0.51011095394782835,0.34966434949852265,0.40021518164294573,0.3896380626398171,0.38834887110544808,0.16555002169515232,1.0,2.0
0.12584691645390317,4.2068522683391283,1.9354827136397244,1.5150187810228528,1.8460994371532398,0.87151781961087815,0.39247181396836517,0.50359826792246143,0.47572147256489949,0.41472964253241096,0.22126057466842791,0.22132992965225382,0.10919509893216797,0.30517227240530304,0.16093778465529501,0.22725258430383588,0.11509766062937173,1.0,2.0
0.26033663667080692,6.1623185702933618,2.7937789928778796,1.465525074576111,1.8684386302159621,0.87911585284582605,0.63595712323660658,0.43830607100603913,0.48831398812193316,0.3513246974782952,0.25589864241902083,0.25622596887457993,0.21495098174770649,0.15449053675987887,0.15359575647903304,0.21008233911751692,0.11526103556283103,1.0,3.0
4.8888984751162123,63.432272867367018,7.3136278496386335,4.9170589357712915,2.4893096598760089,1.5046894752510709,0.86622316343693728,0.55639199115079874,0.56638278471596004,0.22972715552986883,0.40298356216935449,0.44860072039259452,0.43757771270256646,0.47791242328604761,0.65970017844256268,0.70109975710407579,0.23679557125884099,1.0,3.0
2.3138313126070136,42.923985152821352,8.134884266227731,4.135612650366788,1.7226554020059019,1.5694500146389516,0.64983028637204288,0.85047252611580793,0.63512514281112231,0.27858764793002844,0.31523208265550012,0.26015501224370896,0.32648677815659077,0.56595503380663681,0.31334746961235527,0.54528116205742838,0.27924642770710306,1.0,3.0
1.871969043901663,38.359484808768897,6.6862527192132966,2.6531159810620175,1.4158179409232723,1.9325282725472843,0.81994433934512267,0.46757205578774569,0.27785144530207462,0.62873855806369394,0.37107333319912533,0.32731433220761302,0.24009737159425654,0.2917499979296474,0.50597823226142735,0.43277991109414088,0.26731675129586729,1.0,3.0
1.558389248422096,42.876565713541318,8.8807842890464386,3.2786270141566196,1.5861051853294359,1.1208500889487951,1.0252431291111475,1.2842934529841854,0.53782102499809248,0.43139802222731177,0.64859533508906042,0.3446682208484726,0.50949628050939277,0.29785931221611861,0.32501046549491081,0.32318370701147819,0.22543441962448293,1.0,3.0
0.96392314946518887,97.697931100297438,17.342432847454042,5.4423870055132992,5.2193792852965535,1.9900166840061617,1.3097572825240407,0.98595159536710031,0.55035874938485863,0.20035775175197648,0.38206342233570539,0.36821042367924384,0.27988452877699987,0.39595764435557074,0.34094084967246985,0.3201942960132157,0.19028727363964118,1.0,3.0
5.691231618035995,343.77171164338927,57.049873655967374,7.7678845139027999,3.9303510918600248,2.471842060000673,1.8673747162331891,1.2198536744594337,0.72581766284594418,0.40293289467528831,0.60032249066565613,0.31390419388278512,0.22498052891791537,0.3198985386658238,0.32369732568681436,0.34255691598924443,0.15375384494639141,1.0,3.0
2.1772916403849245,22.696566778600513,7.2859957809744111,3.234249225094509,5.7727821797962866,1.1821152707401359,0.76598579795458688,0.64063509143890407,0.31633013140981142,0.25969672885823342,0.52390561529386026,0.32273759369245753,0.36054209265956694,0.38202338733935454,0.27114340540068171,0.42336087474616557,0.24099773076863301,1.0,3.0
0.66853223377477211,92.252220115166935,13.665302957334676,4.0029428958757594,1.7833480581612233,1.0985439120038349,1.1013044491913508,0.54278390109180041,0.75802032371538886,0.39616432628263343,0.32258375621121554,0.29316106633137501,0.25139969214339397,0.12937530724444601,0.19644297189670262,0.15707952674415965,0.19562476684474425,1.0,3.0
0.45528565049990533,30.813756002320542,7.7740969107256621,2.7852545591659714,2.2800658169211681,0.67823981887608364,0.67354007331187316,0.75593348305239105,1.20994723441796,0.91289222840491457,0.55391095897109899,0.29336565162461703,0.33549958999683049,0.34460304167388117,0.36042294004287739,0.40752244762149725,0.15665933666990572,1.0,3.0
0.32035259485073136,17.02651044568713,3.5294151007756414,1.5595711598315474,1.7227406700835328,2.1996403709583174,0.797993794925136,0.45341000315085694,0.44628238325828995,0.49726916946640881,0.20237534525013653,0.29788862862886878,0.37201377212127473,0.29734108034957313,0.2743696195359086,0.30681391952466525,0.16241302964583265,1.0,3.0
0.22325348512786439,17.324628767798281,5.8807164075463563,2.264378405597566,1.3579623197483328,1.2656049277516395,0.55697382796649597,0.28243993401834139,0.33225272680815254,0.22167545707536515,0.25476702856704536,0.23873749985257608,0.2379249238860128,0.23573131347110599,0.19733575603808851,0.22050511510762494,0.13873028395289355,1.0,3.0
11.362903458599135,319.55361124598238,40.513791852304294,7.1737379488873776,3.4005630709107235,2.6988543639471372,0.8164822876456036,0.96402894048874355,0.92373416273461839,0.3826822244078299,0.34743658849309045,0.29447208899499544,0.59902727627623109,0.41331240420637544,0.3657522494846745,0.39142976812580765,0.25125261381927394,1.0,3.0
0.7454732111453356,42.754629875979205,9.5375055011130137,2.3264632235123459,2.2152116927261547,1.0711808367050371,1.0544475412579,0.69973835001533402,0.39337813625896878,0.25474173582548337,0.27498721844411289,0.23660969508451762,0.27353918447355796,0.18610807826709619,0.3473897166465082,0.33563349325093667,0.11309388154997779,1.0,3.0
0.16045571383911528,9.7882163314285648,5.812434430663715,2.7789088603638623,2.3342423419502061,1.3602638356772041,0.77767039370474822,0.90013638124178819,0.50349224291228478,0.39254213412772504,0.32078299455700754,0.28729303631996395,0.3516001870924077,0.25719130984620681,0.16692568332355234,0.3579245230971872,0.12902903662510004,1.0,3.0
0.21479192402357644,10.34222999489845,4.5031863667442646,2.2974882855801373,1.7046781898306116,1.3653736894380049,0.51538903911745282,0.70616705542656955,0.37863489932977373,0.31749081237879834,0.29963737327611001,0.23450878277330239,0.33873460968086389,0.28829652641246034,0.24672170610348587,0.28540833116652314,0.12979554912553962,1.0,3.0
0.3799615355020004,7.5972980692324139,5.233151409988384,2.4746056715870384,4.4647591117336551,0.91416988894627826,0.52181147470523837,0.73029193714705409,1.5660358313433813,1.026508891444404,0.31650120280301913,0.3863387403643555,0.19382169025268439,0.24082878938366378,0.32398254642209817,0.2678948031297243,0.30362503863493739,1.0,3.0
0.27180719314142204,30.77767406719413,6.4115705122980513,1.8754987679744464,3.2680930919290447,1.6831679485957483,1.0424704197975396,0.52181498573141982,0.3376112204479283,0.41271786558328039,0.2680717912513545,0.24660759777570573,0.19744130949150637,0.16849596711145726,0.26657792435923894,0.20447189786645673,0.14721005000097376,1.0,3.0
0.36911083043326537,12.424861761515396,4.4319167998411384,4.6172761572630083,7.2724168695518596,1.274007201738165,1.1725610553866241,1.459345650363949,1.3492746294533271,1.0836721232778139,0.84371861800039716,0.53005029749809163,0.29383499732240292,0.27499817898169876,0.15557615946171383,0.28833893525131965,0.061800072874970149,1.0,3.0
0.29137354277996813,11.81426728980718,3.5531949072923004,2.6504451374439606,1.4006925644977442,1.0021391316938129,0.60603758951858966,0.96575423012051365,0.89131651991617467,0.73616310716348887,0.39102635102813693,0.31033298175197316,0.36622300809576591,0.35036066413317057,0.23285758052849467,0.43223369163304842,0.095877186799241398,1.0,3.0
0.25700007950127757,10.517677004180918,3.4873187492345274,2.0301274649341345,2.5622015329681216,1.6343468910677532,1.0229729578873985,0.59223564066254064,0.65644643862183893,0.54151749412056494,0.44151698460344446,0.20085648792071822,0.31838594440329426,0.28580279920745005,0.23345840354986316,0.19424848129293729,0.19478023498959804,1.0,4.0
0.18506242803964362,11.349003692462961,3.0701117748096065,3.7579511443054874,2.1502770613690596,0.89327283602857188,0.56890159917504102,0.48400375052273298,0.2214899115385511,0.28221355365953138,0.18993326180672598,0.27328283307673434,0.19184605980980002,0.21931498273035802,0.25862139328390443,0.27446004796195783,0.078212957845642209,1.0,4.0
1.8690084359231101,226.90133288406474,27.42968599041075,5.0010424428221674,1.6586652324765283,1.0861769074204339,1.0119403799634044,1.2233378117469351,1.1576757660690307,0.40070135133341317,0.30825261447729985,0.19491674074064497,0.32435766052220938,0.41596955950130793,0.19029054178639487,0.2720958327845055,0.11292613829811612,1.0,4.0
0.17705815024332944,6.9278560352704055,5.9217383453251271,1.7837150942224969,1.0844988735677201,1.5095516622250666,0.74480866879188379,0.72404238268875665,0.51267278835463037,0.44323499101809882,0.36438929784856783,0.34095720370054577,0.13945843261978175,0.21211081395462703,0.21238201735090342,0.232255113468121,0.19405051696076553,1.0,4.0
0.19479644397422413,6.8642225915253956,4.7822615449023802,1.4541295969025432,1.4178137201518413,1.138375010496586,1.355147427076921,4.1930089334515754,0.54515722465088179,0.44511349469732459,0.63692086302913986,0.332401433787681,0.30433230658833416,0.22529839322916792,0.14903823288314016,0.19655641011925484,0.14670389720320406,1.0,4.0
0.36180304454585105,10.06202093818893,4.3553340298261061,3.0487415548579597,3.7299711152222934,0.98553795847504688,0.70404278200574566,0.62236744757667384,0.36257250518751621,0.32919280778285515,0.35906156200124445,0.39269950631238631,0.24153974709148757,0.26343023137338739,0.20988651482529061,0.31935203292264236,0.075624359546860268,1.0,4.0
0.22812515303542832,7.722188562891712,4.6715076846832533,1.3484785840147859,1.336473675616809,1.0825441003159371,0.64433348617837383,0.39508023079250126,0.68086053563298143,0.25929890893881224,0.52278774011476747,0.32563040436736906,0.20223225431976394,0.30168504024727005,0.41425440071773356,0.25772839894310778,0.12666537635217873,1.0,4.0
0.23267137845923727,8.5288495216827105,3.3271815130788727,1.9050176242752386,2.6182251874181319,1.0198869113245423,0.51959002080424421,0.82247485382493957,0.34546946367062165,0.25451093726025165,0.40037170425432511,0.29757759991681743,0.33554969617540864,0.32876296948778339,0.16775533895857805,0.27599321140657362,0.10730909506214782,1.0,4.0
0.1066064356065994,4.9247887061873747,2.738066326763605,1.3483365721968257,1.7353086423007504,1.0109502406389859,0.84914780556916536,0.50573663204986585,0.76523608160728807,0.45397232818434241,0.25480238049452691,0.21661218983660249,0.23815528901553734,0.16716840013453718,0.17745934566710794,0.17121121879865742,0.14545488337099557,1.0,4.0
0.26282722567037914,10.316711288018727,3.5872642080490298,2.4572084558405378,1.6286919840927034,0.80935363051755049,0.58935136932886434,0.88722675588791711,1.1020028520240186,0.57804273071236134,0.40161913584543946,0.16934354643418856,0.30173291570275218,0.2583742749394376,0.25408669503731868,0.16676821439948461,0.070556234349498301,1.0,4.0
0.24309600578957505,8.4408537300298647,3.7582484173139137,2.2210437124733078,1.5402408985578824,1.5557978072748151,0.45729511887728319,0.45877043429863296,0.50863908913158173,0.35308768059797413,0.18477548401028027,0.27832689892584278,0.27232252520192091,0.2018330449547428,0.19301223738445483,0.2148890236852917,0.10242487767753297,1.0,4.0
0.11237336885352832,8.2406086035197124,4.6386907794103474,1.6171849132449989,1.6118151393620008,0.84534482641068487,0.52774774172586858,0.42999616216393355,0.37223778224210552,0.17048173602631683,0.15988467297300185,0.21368842877338964,0.21346807092814613,0.18967002244789613,0.1320969412113748,0.1555979400760033,0.079504778847534027,1.0,4.0
0.31580545003532229,5.448787483463442,3.5809520099200958,2.1599050003448435,1.2086124142354966,1.0608176254846391,0.7274340368812775,0.61053111920558534,0.69429457841139908,0.24141904673243123,0.16791289383989191,0.23932606079647886,0.46642353038368917,0.25643374519773826,0.2518083035599647,0.25839702149419447,0.15739605233006462,1.0,4.0
0.25909289443937766,7.2952274448080816,3.9502885609778287,1.7106082976854464,1.2597719259128419,0.84151723129907396,1.061840189834574,1.1841421595431305,0.8005204487755696,0.19356115186619005,0.27840631780828101,0.22714041663442089,0.26486490842960037,0.15091454102117102,0.25902548178503654,0.32332371214611549,0.062183536785993553,1.0,4.0
0.12959864209708455,4.2472185973829699,5.9596361173040178,2.1558105428465599,1.7571930684264616,1.1554760514731404,0.90756683461161691,1.007835035348509,0.5972802907158411,0.35793135885285798,0.20841301892476066,0.30587442900672918,0.3588749078647292,0.13048965518189182,0.12908927879522031,0.25702505682540339,0.11964814682109791,1.0,4.0
0.14188402721932147,6.8075466464369931,4.6876995657765148,2.2395786772924313,1.3624653310053865,1.1416738534890245,0.61606240261594059,1.0267297375086917,0.39908447933848429,0.27172427871061977,0.28474526023493085,0.22889229312955842,0.23884418801778018,0.24573350183939721,0.16042147729344944,0.28112855853899243,0.084156019654633152,1.0,4.0
0.16141516306693168,5.2547650455570079,5.2494339756770385,1.8805194693212965,2.3560285618584569,0.98876571450406547,0.72674919577105301,0.76642430513827609,1.0065881339315175,0.63677264316275839,0.29528195460625456,0.26392961320868213,0.22263012209709598,0.2087181165146027,0.27148416073331139,0.23975953146556905,0.16738215836062956,1.0,4.0
0.20721476478030426,6.0171691894302635,2.9226856278830859,2.1861557455303444,2.0114848384082369,1.5523732055483703,1.1817618247971735,0.9349268904798419,0.66497754073543858,0.29448639447571318,0.29315341925631683,0.20126529866777018,0.19901920869895834,0.17037915069537979,0.17462965945495418,0.20731913736466889,0.10732298170344048,1.0,4.0
0.16102561266294244,8.1697600019014036,3.3056643097837783,2.545854618970286,2.9134202294907063,1.3210194132114814,1.2393419847337515,1.6007791216472025,1.2974869064800982,0.78755459755528856,0.44195651713668843,0.4202951126623819,0.20613816233652524,0.21492130625004519,0.14653363656539595,0.22308637501248305,0.065306157053341043,1.0,4.0
0.19831190419718459,7.3687168518616204,3.6118258635959561,2.4476301775562095,1.4195239202511984,1.3632397184234222,0.67068236452700181,0.88920027192493023,0.78400365407690276,0.36666209709457448,0.2645793036290075,0.37121602975367113,0.28509962450401438,0.29166856394832241,0.18267600011981502,0.20894028924951877,0.090816102326679971,1.0,4.0
0.20780045897552671,7.3506109653090625,3.6963869893300787,1.750524870992417,1.5098323530792583,1.2317715877146751,0.94908858329654688,1.0560057128636038,1.0335356448431405,0.51182994107830027,0.455393534491076,0.14958325443323492,0.25953306853212693,0.20850499198967398,0.15797013949180944,0.17749463539254581,0.095300377759431051,1.0,5.0
0.11034484924971413,4.0817159500291131,1.9637932309172668,2.7830934044436515,1.8900413195054699,0.70482945022625043,0.61017735012380336,0.36424039521782048,0.231288930261426,0.29536815710026088,0.34460022655429978,0.36245920505976142,0.36272172250440521,0.40457264939466164,0.44855744752741361,0.46516691158104667,0.13480777494742446,1.0,5.0
0.14010124702131468,6.5605858289009458,1.5793567353292555,1.555424839636391,1.2464264433297336,0.73495751927931441,0.45021976913547768,0.54011551961569337,0.63821878716604608,0.27058638659937401,0.46718953840576571,0.3094558109710267,0.46387041360119208,0.77374031938695664,0.30054049137979899,0.35658249796072311,0.095778171973050122,1.0,5.0
0.13316254247690831,5.8667935107058176,4.7722156493285635,1.4051326029162245,0.69330031341936282,0.98825865175918581,0.66481092859650026,0.5703327500772789,0.47084178871248206,0.39218847863547424,0.35877846227886834,0.33514719407517596,0.16237964940378868,0.20153877356090674,0.21038133950396359,0.2091359069173829,0.15366653762496429,1.0,5.0
0.16843022772774824,7.1947988951224131,4.5706144320302,1.1170430193549359,0.91235145079101732,0.78470558540954194,1.105486165645901,2.7903258808679188,0.64246147963046607,0.35181994910980524,0.54852639547171933,0.34426037624696115,0.32590116873373176,0.21363704917794052,0.18181336282004928,0.17769456421974852,0.066285083389389751,1.0,5.0
0.249822994368263,5.6249190154042576,3.2901713294324542,2.7509282100649504,2.7638780257352216,0.71009431161929315,0.57017912460283748,0.48801169310966402,0.3231597959988915,0.35296216441335615,0.32504131804073189,0.27037128378163822,0.19620338654697261,0.20239705639556446,0.18424972107892901,0.29925326155413962,0.1198368067206482,1.0,5.0
0.18363384667972529,7.4951380899762237,3.5389188907174276,1.1167075286055932,1.4590835189061018,0.93594345468335327,0.47009184437456236,0.20951332646151946,0.47873514926021082,0.3919065773740093,0.41412199064272132,0.35152689927292002,0.30649132244935173,0.34683909631345311,0.38164791447384988,0.3358996612535749,0.16762441272733042,1.0,5.0
0.38099867836826473,9.3981091578489657,3.247092419561675,1.7323781517655459,2.452924962944675,0.88877641108671357,0.69369181349031694,0.55995485963835567,0.36032083412756283,0.21120545602186186,0.37456703355888588,0.33704266452844589,0.30583067025466593,0.44486728934168884,0.17592128054592521,0.35337626843689735,0.070339304918992165,1.0,5.0
0.31774232694102278,15.88006953168243,3.469723358996327,1.6824514362559797,1.6117626331879609,0.92347894094377003,0.94614444611581794,0.60242364200785092,0.67796600177194188,0.54370913293787726,0.3284622617344789,0.26212279240565889,0.23701342521492241,0.25236593552416603,0.20479023575273911,0.20096368509435522,0.12828668885190214,1.0,5.0
0.62503428207020084,22.518624582327771,4.8012362181271317,1.8939773019736104,1.414040485795911,0.65975149419571,0.49618329990719795,0.51523151968748226,0.64201573682916002,0.38690289974010589,0.28894387247206177,0.16583034232757329,0.4227570062136396,0.21531344915270215,0.26318297548588032,0.19828457061061835,0.065107860567949802,1.0,5.0
0.13696502206798453,3.9530919917262883,3.1756490392277592,1.818721835004993,1.4369364065341046,1.5288085228614181,0.44728951544380829,0.39246722979951826,0.42600706245654074,0.33346103462081383,0.23958293183343973,0.31230650328701248,0.27485467144783687,0.24109871733793051,0.12707178484317036,0.167124588780412,0.075554985602824087,1.0,5.0
0.091889209389672127,4.8273492619680036,3.8782475897610262,1.4633753106501619,1.2222196055205139,0.83741534363235204,0.44650999473486447,0.27208322416095709,0.30136754433279644,0.15202955040297669,0.2935380330771456,0.23282537971765827,0.1732240334588751,0.18227918417965905,0.15988317296254625,0.14998840247210141,0.093639951717162828,1.0,5.0
0.24596591284722055,7.3765789652913822,3.134676106855264,2.0712601194573534,1.382419430038843,1.0490227213899892,0.62436181981124816,0.54210979055527031,0.56524469738597827,0.27193240934126373,0.16117304281778239,0.25715561122622443,0.44919935937384514,0.23420359991838791,0.25599898590707404,0.24621418610611057,0.16639549600859052,1.0,5.0
1.2216535599121605,27.702159102819959,6.8458323836105199,1.6999927783366557,1.2043940779188285,0.76126690166212263,1.0623230854437915,0.77768140324046786,0.46666383570343994,0.21991605015817572,0.24962274145129595,0.33045689633647013,0.24271848258050258,0.11691266211553061,0.26022553274636018,0.33147500285849602,0.061573241344314203,1.0,5.0
0.0926045798311535,6.3810661340056436,5.494014485783091,1.2664780066950423,1.348410427371453,1.1932099463798223,0.70625094079598028,0.77071793836696467,0.61385307229974617,0.35745428683173208,0.28056508127639218,0.19420058004220561,0.33932941792129162,0.13482644240744052,0.17237998696525011,0.17840970088782723,0.12900554662178215,1.0,5.0
0.062198424607371385,5.1389133110297447,3.6591400298195778,2.1051410986099506,1.1222407528638052,1.0424180380288752,0.46005347623254433,0.50698082099176256,0.3882400070234085,0.15537142478106697,0.28652564967436606,0.17551682034988128,0.19335200264529143,0.18200760732894281,0.17406885563561697,0.27176968349046576,0.076144994213450945,1.0,5.0
0.20399246589470929,5.6896203431575438,4.8487080606856701,2.2433531324093896,2.2349203825785104,0.8471481332340095,0.50724591739204539,0.74672624781654251,1.0407054751551519,0.73508433745378676,0.34512668219062675,0.24160740117195298,0.27225746046101224,0.22876029718456187,0.22213364935282737,0.28280452410526186,0.15355796449450962,1.0,5.0
0.18751701759380615,5.9810621851120827,2.9005353194483328,1.8487463981987313,2.3086582594843574,1.4604043368354476,1.0167931879808743,0.54996681501980516,0.4618688768111528,0.33072686853950389,0.25115647095932014,0.24169391195690937,0.19931466878380336,0.16294683831503012,0.20358432611325847,0.15843285969907922,0.12884122598879444,1.0,5.0
